year,basin,region,no,name,time,intensity,lat,lon
2009,WP,MM,46,MIRINAE,2009-10-31:09:00:00,TS,14.1573,118.402
2009,WP,MM,47,MIRINAE,2009-10-31:12:00:00,TS,14.15,117.775
2009,WP,MM,48,MIRINAE,2009-10-31:15:00:00,TS,14.0949,117.13
2009,WP,MM,49,MIRINAE,2009-10-31:18:00:00,TS,14.025,116.5
2009,WP,MM,50,MIRINAE,2009-10-31:21:00:00,TS,13.9749,115.899
2009,WP,MM,51,MIRINAE,2009-11-01:00:00:00,TS,13.925,115.35
2009,WP,MM,52,MIRINAE,2009-11-01:03:00:00,TS,13.8529,114.874
2009,WP,MM,53,MIRINAE,2009-11-01:06:00:00,TS,13.8,114.425
2009,WP,MM,54,MIRINAE,2009-11-01:09:00:00,TS,13.8123,113.966
2009,WP,MM,55,MIRINAE,2009-11-01:12:00:00,TS,13.825,113.45
2009,WP,MM,56,MIRINAE,2009-11-01:15:00:00,TS,13.7944,112.823
2009,WP,MM,57,MIRINAE,2009-11-01:18:00:00,TS,13.7,112.15
2009,WP,MM,58,MIRINAE,2009-11-01:21:00:00,TS,13.5205,111.501
2009,WP,MM,59,MIRINAE,2009-11-02:00:00:00,TS,13.3,110.875
2009,WP,MM,60,MIRINAE,2009-11-02:03:00:00,TS,13.0829,110.298
2009,WP,MM,61,MIRINAE,2009-11-02:06:00:00,TS,12.9,109.72
2009,WP,MM,62,MIRINAE,2009-11-02:09:00:00,TS,12.7856,109.115
2009,WP,MM,63,MIRINAE,2009-11-02:12:00:00,TS,12.73,108.47
2009,WP,MM,64,MIRINAE,2009-11-02:15:00:00,TS,12.7239,107.757
2009,WP,MM,65,MIRINAE,2009-11-02:18:00:00,TS,12.7333,107
2009,WP,MM,1,NIDA,2009-11-21:06:00:00,NR,5.6,147.9
2009,WP,MM,2,NIDA,2009-11-21:09:00:00,NR,5.69252,148.107
2009,WP,MM,3,NIDA,2009-11-21:12:00:00,NR,5.8,148.3
2009,WP,MM,4,NIDA,2009-11-21:15:00:00,NR,5.935,148.465
2009,WP,MM,5,NIDA,2009-11-21:18:00:00,TS,6.22,148.54
2009,WP,MM,6,NIDA,2009-11-21:21:00:00,TS,6.4525,148.565
2009,WP,MM,7,NIDA,2009-11-22:00:00:00,TS,6.67778,148.511
2009,WP,MM,8,NIDA,2009-11-22:03:00:00,TS,6.90459,148.413
2009,WP,MM,9,NIDA,2009-11-22:06:00:00,TS,7.1,148.321
2009,WP,MM,10,NIDA,2009-11-22:09:00:00,TS,7.24875,148.232
2009,WP,MM,11,NIDA,2009-11-22:12:00:00,TS,7.375,148.175
2009,WP,MM,12,NIDA,2009-11-22:15:00:00,TS,7.49812,148.132
2009,WP,MM,13,NIDA,2009-11-22:18:00:00,TS,7.625,148.1
2009,WP,MM,14,NIDA,2009-11-22:21:00:00,TS,7.76562,148.096
2009,WP,MM,15,NIDA,2009-11-23:00:00:00,TS,7.925,148.05
2009,WP,MM,16,NIDA,2009-11-23:03:00:00,TS,8.11248,147.918
2009,WP,MM,17,NIDA,2009-11-23:06:00:00,TS,8.3,147.7
2009,WP,MM,18,NIDA,2009-11-23:09:00:00,TS,8.46876,147.414
2009,WP,MM,19,NIDA,2009-11-23:12:00:00,TS,8.6,147.075
2009,WP,MM,20,NIDA,2009-11-23:15:00:00,TS,8.68127,146.716
2009,WP,MM,21,NIDA,2009-11-23:18:00:00,TS,8.725,146.375
2009,WP,MM,22,NIDA,2009-11-23:21:00:00,TS,8.75185,146.097
2009,WP,MM,23,NIDA,2009-11-24:00:00:00,TS,8.775,145.875
2009,WP,MM,24,NIDA,2009-11-24:03:00:00,TS,8.79683,145.714
2009,WP,MM,25,NIDA,2009-11-24:06:00:00,TS,8.875,145.55
2009,WP,MM,26,NIDA,2009-11-24:09:00:00,TS,9.05185,145.317
2009,WP,MM,27,NIDA,2009-11-24:12:00:00,TS,9.3,145.025
2009,WP,MM,28,NIDA,2009-11-24:15:00:00,TS,9.55943,144.661
2009,WP,MM,29,NIDA,2009-11-24:18:00:00,TS,9.875,144.3
2009,WP,MM,30,NIDA,2009-11-24:21:00:00,TS,10.2468,144.055
2009,WP,MM,31,NIDA,2009-11-25:00:00:00,TS,10.675,143.8
2009,WP,MM,32,NIDA,2009-11-25:03:00:00,TS,11.1388,143.423
2009,WP,MM,33,NIDA,2009-11-25:06:00:00,TS,11.625,143
2009,WP,MM,34,NIDA,2009-11-25:09:00:00,TS,12.0943,142.598
2009,WP,MM,35,NIDA,2009-11-25:12:00:00,TS,12.575,142.2
2009,WP,MM,36,NIDA,2009-11-25:15:00:00,TS,13.0875,141.807
2009,WP,MM,37,NIDA,2009-11-25:18:00:00,TS,13.6,141.425
2009,WP,MM,38,NIDA,2009-11-25:21:00:00,TS,14.1031,141.057
2009,WP,MM,39,NIDA,2009-11-26:00:00:00,TS,14.55,140.7
2009,WP,MM,40,NIDA,2009-11-26:03:00:00,TS,14.9013,140.318
2009,WP,MM,41,NIDA,2009-11-26:06:00:00,TS,15.2,140
2009,WP,MM,42,NIDA,2009-11-26:09:00:00,TS,15.5111,139.827
2009,WP,MM,43,NIDA,2009-11-26:12:00:00,TS,15.8,139.7
2009,WP,MM,44,NIDA,2009-11-26:15:00:00,TS,16.0519,139.487
2009,WP,MM,45,NIDA,2009-11-26:18:00:00,TS,16.3,139.3
2009,WP,MM,46,NIDA,2009-11-26:21:00:00,TS,16.5556,139.207
2009,WP,MM,47,NIDA,2009-11-27:00:00:00,TS,16.875,139.175
2009,WP,MM,48,NIDA,2009-11-27:03:00:00,TS,17.3431,139.18
2009,WP,MM,49,NIDA,2009-11-27:06:00:00,TS,17.8,139.175
2009,WP,MM,50,NIDA,2009-11-27:09:00:00,TS,18.0894,139.075
2009,WP,MM,51,NIDA,2009-11-27:12:00:00,TS,18.3,138.975
2009,WP,MM,52,NIDA,2009-11-27:15:00:00,TS,18.5169,138.954
2009,WP,MM,53,NIDA,2009-11-27:18:00:00,TS,18.7,138.975
2009,WP,MM,54,NIDA,2009-11-27:21:00:00,TS,18.86,139.003
2009,WP,MM,55,NIDA,2009-11-28:00:00:00,TS,18.975,139.05
2009,WP,MM,56,NIDA,2009-11-28:03:00:00,TS,19.0456,139.109
2009,WP,MM,57,NIDA,2009-11-28:06:00:00,TS,19.075,139.175
2009,WP,MM,58,NIDA,2009-11-28:09:00:00,TS,19.0769,139.238
2009,WP,MM,59,NIDA,2009-11-28:12:00:00,TS,19.075,139.3
2009,WP,MM,60,NIDA,2009-11-28:15:00:00,TS,19.1031,139.376
2009,WP,MM,61,NIDA,2009-11-28:18:00:00,TS,19.15,139.425
2009,WP,MM,62,NIDA,2009-11-28:21:00:00,TS,19.2088,139.409
2009,WP,MM,63,NIDA,2009-11-29:00:00:00,TS,19.275,139.375
2009,WP,MM,64,NIDA,2009-11-29:03:00:00,TS,19.3431,139.381
2009,WP,MM,65,NIDA,2009-11-29:06:00:00,TS,19.4,139.375
2009,WP,MM,66,NIDA,2009-11-29:09:00:00,TS,19.4288,139.305
2009,WP,MM,67,NIDA,2009-11-29:12:00:00,TS,19.45,139.25
2009,WP,MM,68,NIDA,2009-11-29:15:00:00,TS,19.4875,139.292
2009,WP,MM,69,NIDA,2009-11-29:18:00:00,TS,19.525,139.35
2009,WP,MM,70,NIDA,2009-11-29:21:00:00,TS,19.5444,139.358
2009,WP,MM,71,NIDA,2009-11-30:00:00:00,TS,19.575,139.325
2009,WP,MM,72,NIDA,2009-11-30:03:00:00,TS,19.6369,139.258
2009,WP,MM,73,NIDA,2009-11-30:06:00:00,TS,19.725,139.15
2009,WP,MM,74,NIDA,2009-11-30:09:00:00,TS,19.8431,139.013
2009,WP,MM,75,NIDA,2009-11-30:12:00:00,TS,19.95,138.85
2009,WP,MM,76,NIDA,2009-11-30:15:00:00,TS,19.9837,138.677
2009,WP,MM,77,NIDA,2009-11-30:18:00:00,TS,20.025,138.5
2009,WP,MM,78,NIDA,2009-11-30:21:00:00,TS,20.1512,138.343
2009,WP,MM,79,NIDA,2009-12-01:00:00:00,TS,20.3,138.175
2009,WP,MM,80,NIDA,2009-12-01:03:00:00,TS,20.4256,137.968
2009,WP,MM,81,NIDA,2009-12-01:06:00:00,TS,20.525,137.75
2009,WP,MM,82,NIDA,2009-12-01:09:00:00,TS,20.575,137.546
2009,WP,MM,83,NIDA,2009-12-01:12:00:00,TS,20.625,137.35
2009,WP,MM,84,NIDA,2009-12-01:15:00:00,TS,20.7355,137.181
2009,WP,MM,85,NIDA,2009-12-01:18:00:00,TS,20.85,136.975
2009,WP,MM,86,NIDA,2009-12-01:21:00:00,TS,20.9332,136.669
2009,WP,MM,87,NIDA,2009-12-02:00:00:00,TS,20.975,136.325
2009,WP,MM,88,NIDA,2009-12-02:03:00:00,TS,20.9424,136.016
2009,WP,MM,89,NIDA,2009-12-02:06:00:00,TS,20.925,135.7
2009,WP,MM,90,NIDA,2009-12-02:09:00:00,TS,21.0094,135.344
2009,WP,MM,91,NIDA,2009-12-02:12:00:00,TS,21.15,135
2009,WP,MM,92,NIDA,2009-12-02:15:00:00,TS,21.3125,134.691
2009,WP,MM,93,NIDA,2009-12-02:18:00:00,TS,21.4733,134.46
2009,WP,MM,94,NIDA,2009-12-02:21:00:00,TS,21.5789,134.297
2009,WP,MM,95,NIDA,2009-12-03:00:00:00,TS,21.7,134.25
2009,WP,MM,96,NIDA,2009-12-03:03:00:00,TS,21.9473,134.328
2009,WP,MM,97,NIDA,2009-12-03:06:00:00,TS,22.2143,134.529
2009,WP,MM,98,NIDA,2009-12-03:09:00:00,TS,22.413,134.925
2009,WP,MM,99,NIDA,2009-12-03:12:00:00,TS,22.5,135.4
